lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,label,image
0.642231822013855,0.07721036672592163,9.841037353908177e-07,0.5067437887191772,0.14369066059589386,-0.01675652153789997,0.36794015765190125,0.2750966548919678,-0.045684680342674255,0.288986474275589,0.3972131609916687,-0.06987623125314713,0.23954664170742035,0.45200061798095703,-0.09811083227396011,0.3249884843826294,0.307603120803833,-0.13762204349040985,0.23960888385772705,0.47811493277549744,-0.1974329650402069,0.2413395792245865,0.5717411041259766,-0.22753234207630157,0.2584977149963379,0.6158542633056641,-0.24762411415576935,0.38965296745300293,0.30991604924201965,-0.15717895328998566,0.3125646114349365,0.5363632440567017,-0.2485811710357666,0.26381877064704895,0.7214789390563965,-0.3128703534603119,0.23985569179058075,0.84478759765625,-0.36023783683776855,0.4974077343940735,0.3257906436920166,-0.1638002246618271,0.45536866784095764,0.5637346506118774,-0.23344221711158752,0.4751594066619873,0.6801779270172119,-0.2403533011674881,0.4893893897533417,0.7421562075614929,-0.2388988882303238,0.6149057745933533,0.3480401039123535,-0.16627663373947144,0.571937620639801,0.5193358063697815,-0.21257063746452332,0.5650171637535095,0.5678304433822632,-0.2059251219034195,0.5620152950286865,0.5951087474822998,-0.19610051810741425,1,17188066953872032_jpg.rf.a6da01c0cdb91b68a62fdbc2bb99942e.csv
0.6483935117721558,0.047878384590148926,7.540111255366355e-07,0.7577245831489563,0.20679166913032532,-0.06345988065004349,0.724949300289154,0.37569689750671387,-0.11389925330877304,0.6021111011505127,0.5010716915130615,-0.12761849164962769,0.49834948778152466,0.5779784917831421,-0.13138921558856964,0.6170817613601685,0.3345724642276764,-0.2961805462837219,0.6767209768295288,0.5585752725601196,-0.38217875361442566,0.7032601833343506,0.7023757696151733,-0.43411964178085327,0.7047209739685059,0.8212687373161316,-0.4686525762081146,0.4828321039676666,0.29708635807037354,-0.26852402091026306,0.3948194086551666,0.5791547298431396,-0.3247268497943878,0.32894524931907654,0.7270762920379639,-0.3327410817146301,0.2589423656463623,0.8349320292472839,-0.34883731603622437,0.37481245398521423,0.2810530960559845,-0.22356705367565155,0.31517261266708374,0.5452183485031128,-0.24819615483283997,0.39311903715133667,0.5263081192970276,-0.19410860538482666,0.4401615560054779,0.4667302072048187,-0.15885470807552338,0.30040162801742554,0.26802435517311096,-0.18089792132377625,0.30093914270401,0.46744483709335327,-0.1857205182313919,0.38317805528640747,0.4624062478542328,-0.1337994486093521,0.4202956557273865,0.41579484939575195,-0.09467467665672302,1,17188066962841992_jpg.rf.076e7913cd68674360508afb234f876f.csv
0.21018189191818237,0.7360072135925293,5.067449251328071e-07,0.35918182134628296,0.6467952728271484,0.13911493122577667,0.48649710416793823,0.5261270999908447,0.18032509088516235,0.6228185296058655,0.4756755828857422,0.1798757016658783,0.7371559143066406,0.4318736493587494,0.17411452531814575,0.2918725311756134,0.2846197783946991,0.15425388514995575,0.5421062111854553,0.19508758187294006,0.15578891336917877,0.6970682144165039,0.23428089916706085,0.14301037788391113,0.7955235838890076,0.29040607810020447,0.13603968918323517,0.2954460680484772,0.2698073387145996,0.06083814054727554,0.5778852701187134,0.15547411143779755,0.0683337152004242,0.7480522394180298,0.216523677110672,0.06014855206012726,0.8417928218841553,0.3028082251548767,0.054396651685237885,0.32991260290145874,0.2965984046459198,-0.02717096172273159,0.5931058526039124,0.1588730663061142,-0.02094176411628723,0.7605113983154297,0.21069444715976715,-0.014522459357976913,0.8445690274238586,0.28884726762771606,-0.011009790934622288,0.39778199791908264,0.34843942523002625,-0.10608011484146118,0.5995801687240601,0.20945563912391663,-0.10070771723985672,0.7315932512283325,0.2217925786972046,-0.07995373755693436,0.8106788396835327,0.2641774117946625,-0.06425353139638901,1,17188066993208816_jpg.rf.cf561eeaa476167a6ed6ea1584e34993.csv
0.18094351887702942,0.7682464122772217,6.20999458078586e-07,0.3239162564277649,0.6648948192596436,0.12353885173797607,0.46866098046302795,0.5428156852722168,0.14949360489845276,0.6236822009086609,0.48824572563171387,0.1351301372051239,0.7573195099830627,0.448469340801239,0.11457524448633194,0.2794853448867798,0.28782033920288086,0.1412593424320221,0.5208125114440918,0.17580074071884155,0.14217956364154816,0.6752109527587891,0.19058124721050262,0.13282626867294312,0.7805569171905518,0.22443300485610962,0.12617972493171692,0.29196059703826904,0.2751156985759735,0.05000525340437889,0.5707046985626221,0.14515097439289093,0.05389288440346718,0.738167405128479,0.18923765420913696,0.04769543930888176,0.8412741422653198,0.25109031796455383,0.04464040696620941,0.3322572410106659,0.3041501045227051,-0.03707941621541977,0.5909495949745178,0.1606684774160385,-0.03557578846812248,0.7603591680526733,0.18705210089683533,-0.026481447741389275,0.8603596687316895,0.23865744471549988,-0.019860904663801193,0.4013228416442871,0.3608134090900421,-0.11700889468193054,0.5893241167068481,0.22387751936912537,-0.11406122893095016,0.72461998462677,0.20697420835494995,-0.09376437216997147,0.8184179067611694,0.21556496620178223,-0.07773218303918839,1,17188066998663535_jpg.rf.2a3f132a9f8bcfcb08d2235df450921c.csv
0.21667706966400146,0.683734118938446,4.634893002730678e-07,0.4154864251613617,0.6333335638046265,0.1314833164215088,0.5604583024978638,0.5292091965675354,0.16907326877117157,0.6908290386199951,0.47829240560531616,0.16535097360610962,0.8010146021842957,0.4334489107131958,0.15830819308757782,0.34632694721221924,0.2539791762828827,0.15464544296264648,0.5892565250396729,0.1517905592918396,0.14596956968307495,0.7360455989837646,0.19243237376213074,0.12866850197315216,0.8233897089958191,0.2561533451080322,0.12100529670715332,0.33653169870376587,0.2450900375843048,0.061534177511930466,0.6172609329223633,0.1141403466463089,0.054334454238414764,0.7769453525543213,0.18795442581176758,0.04138316959142685,0.8557287454605103,0.2801285684108734,0.03707345202565193,0.3633009195327759,0.27310502529144287,-0.028048481792211533,0.619117021560669,0.11722847819328308,-0.034750647842884064,0.7805323600769043,0.18181493878364563,-0.026112712919712067,0.8566639423370361,0.26681357622146606,-0.0165858156979084,0.4271545708179474,0.32843053340911865,-0.1095249280333519,0.6237970590591431,0.1804201900959015,-0.111198790371418,0.7534440159797668,0.19533731043338776,-0.09130769968032837,0.8260449767112732,0.2341574728488922,-0.07467194646596909,1,17188067008287637_jpg.rf.6391501792bdef4bca2a6578553a41ba.csv
0.1683434247970581,0.7774536609649658,1.235712119296295e-07,0.41109031438827515,0.7125523090362549,0.14413504302501678,0.5526372194290161,0.6002086400985718,0.18393757939338684,0.6743086576461792,0.5471076965332031,0.17728345096111298,0.799761176109314,0.5015112161636353,0.16593037545681,0.3270413875579834,0.27118247747421265,0.19208703935146332,0.5818196535110474,0.18219661712646484,0.18746621906757355,0.7272676825523376,0.22011059522628784,0.16231708228588104,0.8234751224517822,0.2809329628944397,0.14620842039585114,0.30758562684059143,0.2542802393436432,0.0846816748380661,0.6167615652084351,0.1500554382801056,0.08417356759309769,0.7728644609451294,0.22180619835853577,0.06470199674367905,0.862312912940979,0.3145376443862915,0.056245993822813034,0.33318397402763367,0.2811187505722046,-0.020014211535453796,0.6178775429725647,0.1654486507177353,-0.024891460314393044,0.7695263624191284,0.23215508460998535,-0.018964258953928947,0.8490105867385864,0.30555588006973267,-0.007970411330461502,0.394879549741745,0.34157437086105347,-0.11676850914955139,0.6085025668144226,0.22054380178451538,-0.11522477120161057,0.7436293363571167,0.22629046440124512,-0.09295137226581573,0.8306674957275391,0.24620768427848816,-0.07162800431251526,1,17188067012514923_jpg.rf.b4e9052df226a50cc8282883acf1ee12.csv
0.1853661686182022,0.7267060279846191,-1.8427849113322736e-07,0.2781185209751129,0.5878628492355347,0.19842953979969025,0.3989589214324951,0.4560794234275818,0.2661474049091339,0.5264420509338379,0.4105193614959717,0.2795746922492981,0.6507000923156738,0.3878367245197296,0.28196099400520325,0.30525535345077515,0.27108803391456604,0.21652919054031372,0.541127622127533,0.1712460219860077,0.24103738367557526,0.6840136051177979,0.20189157128334045,0.24624259769916534,0.7755025625228882,0.24856843054294586,0.24891377985477448,0.33561190962791443,0.27057886123657227,0.0938573032617569,0.6045560836791992,0.15574456751346588,0.12078136950731277,0.7601796388626099,0.22400899231433868,0.12275088578462601,0.8370804786682129,0.30697426199913025,0.12338799238204956,0.3831974267959595,0.3057304620742798,-0.019634641706943512,0.6277613639831543,0.1773899644613266,-0.0006353927892632782,0.7816696763038635,0.2357856035232544,0.01606510765850544,0.8548992276191711,0.3082945942878723,0.02664976753294468,0.45516663789749146,0.36693233251571655,-0.1198132336139679,0.6236370801925659,0.21933765709400177,-0.10168001800775528,0.7462407350540161,0.20591863989830017,-0.07379116117954254,0.8172348737716675,0.22356241941452026,-0.055014654994010925,1,17188067016677086_jpg.rf.9a295b2729d3c0413fe1f1d631827061.csv
0.2595874071121216,0.7675635814666748,1.9029263285119669e-06,0.45588043332099915,0.7134519815444946,0.060907237231731415,0.5997400283813477,0.6102265119552612,0.06694750487804413,0.7550652027130127,0.5450659990310669,0.04134514555335045,0.8580805063247681,0.44638997316360474,0.019088704138994217,0.3254043161869049,0.31245148181915283,0.14418059587478638,0.5510942935943604,0.1947202831506729,0.11352219432592392,0.7146897912025452,0.22149954736232758,0.07356608659029007,0.8038530349731445,0.29395946860313416,0.056704722344875336,0.2973010241985321,0.2911044657230377,0.08231544494628906,0.5612014532089233,0.147867813706398,0.047072138637304306,0.7402323484420776,0.2062966525554657,0.003566517261788249,0.8298251628875732,0.3145456612110138,-0.014785872772336006,0.30384963750839233,0.30076494812965393,0.014569398947060108,0.5708932280540466,0.14856469631195068,-0.005231271032243967,0.7567387223243713,0.20235402882099152,-0.018770568072795868,0.8457152843475342,0.29728737473487854,-0.020531918853521347,0.34976255893707275,0.3383798897266388,-0.052222393453121185,0.574684739112854,0.20455390214920044,-0.061056528240442276,0.724475622177124,0.21918445825576782,-0.05488266795873642,0.8126441240310669,0.26804324984550476,-0.04431331902742386,1,17188067018091378_jpg.rf.88dfc6f2b335907c9ce05af18f2861b2.csv
0.19052129983901978,0.7096350193023682,-3.910236401338807e-08,0.3085944652557373,0.5738093852996826,0.1851201355457306,0.4333902895450592,0.4441777467727661,0.23993420600891113,0.5495763421058655,0.3972601294517517,0.24282604455947876,0.6663335561752319,0.3717670738697052,0.23546823859214783,0.32495376467704773,0.2553206980228424,0.173534095287323,0.5721402168273926,0.16184258460998535,0.17121827602386475,0.7134531736373901,0.1979430615901947,0.16347159445285797,0.8011016845703125,0.25243982672691345,0.16175982356071472,0.33417773246765137,0.2601746618747711,0.051871951669454575,0.6174689531326294,0.14656013250350952,0.0528392493724823,0.7719899415969849,0.21368244290351868,0.05004539340734482,0.8480395078659058,0.29488563537597656,0.05219486728310585,0.37051305174827576,0.29942741990089417,-0.061229027807712555,0.626137912273407,0.1734313666820526,-0.061059411615133286,0.7808287739753723,0.23138660192489624,-0.04921111464500427,0.8535991907119751,0.30025240778923035,-0.037557344883680344,0.4320775270462036,0.3600330948829651,-0.16134807467460632,0.6149691343307495,0.2268749475479126,-0.15843486785888672,0.746955931186676,0.237168550491333,-0.136214941740036,0.8248416185379028,0.27353382110595703,-0.11747518181800842,1,17188067020796473_jpg.rf.1ee318b613beea34060460ca00ae652d.csv
0.1861136108636856,0.7044250965118408,-1.0062475297445417e-07,0.3782094120979309,0.6146577596664429,0.16323353350162506,0.5017201900482178,0.5096162557601929,0.21341408789157867,0.6149131655693054,0.47743135690689087,0.21611128747463226,0.7370433807373047,0.4611678123474121,0.2106918841600418,0.35283270478248596,0.2522054612636566,0.19024699926376343,0.598035454750061,0.17471688985824585,0.19643032550811768,0.7253797650337219,0.2154582142829895,0.18742117285728455,0.8027443885803223,0.2740168571472168,0.18219003081321716,0.3442383110523224,0.24969875812530518,0.08064433187246323,0.6254678964614868,0.15787585079669952,0.08936471492052078,0.762225329875946,0.2260335385799408,0.08211574703454971,0.8382782936096191,0.30759066343307495,0.08017794042825699,0.36961162090301514,0.2843375504016876,-0.023855889216065407,0.6266310811042786,0.18194077908992767,-0.022150464355945587,0.76295006275177,0.24219205975532532,-0.016959745436906815,0.8326542377471924,0.30251824855804443,-0.008415875025093555,0.4208698868751526,0.3466479778289795,-0.11732849478721619,0.5994216203689575,0.2337443232536316,-0.11496271938085556,0.7235461473464966,0.23040488362312317,-0.0994509756565094,0.8067325353622437,0.24654622375965118,-0.08487263321876526,1,17188067023612683_jpg.rf.35dba75b9a1e5b5c9be64459085d43c9.csv
0.2250603586435318,0.6505967378616333,1.702732390640449e-07,0.3748244643211365,0.5646871328353882,0.11640681326389313,0.494266152381897,0.45564842224121094,0.13131141662597656,0.5955199003219604,0.406823992729187,0.107520692050457,0.6815096139907837,0.3657936453819275,0.07862506806850433,0.3712203800678253,0.2360614538192749,0.06317740678787231,0.6253409385681152,0.1561838537454605,0.0059574805200099945,0.7580008506774902,0.24163824319839478,-0.030167490243911743,0.8141806125640869,0.3402710556983948,-0.040041495114564896,0.3601227402687073,0.24494668841362,-0.031568482518196106,0.6508316993713379,0.14325100183486938,-0.0781780555844307,0.8010081052780151,0.2519513666629791,-0.0921304002404213,0.8494030833244324,0.3637610077857971,-0.08956324309110641,0.3770104646682739,0.29077625274658203,-0.12180507183074951,0.646049439907074,0.17124611139297485,-0.15794390439987183,0.7966389656066895,0.2740437686443329,-0.14456728100776672,0.8428915143013,0.3776693344116211,-0.1231539323925972,0.4205528795719147,0.364841103553772,-0.2033979743719101,0.6261927485466003,0.2429303526878357,-0.22420676052570343,0.749153733253479,0.2897900640964508,-0.2024221122264862,0.8012769222259521,0.3590303063392639,-0.177621990442276,1,17188067031991522_jpg.rf.0345b05ba24e0a72640b0175fdb65a13.csv
0.22470098733901978,0.749031126499176,6.930335416654998e-07,0.4274154603481293,0.6941436529159546,0.11642798036336899,0.5451635718345642,0.5794180035591125,0.16247618198394775,0.6596884727478027,0.5207871794700623,0.17072373628616333,0.7480388879776001,0.4626467823982239,0.17863893508911133,0.27858400344848633,0.29001209139823914,0.17701564729213715,0.5122213959693909,0.1989004909992218,0.18595482409000397,0.6701058149337769,0.22455966472625732,0.17146329581737518,0.7773945331573486,0.273898184299469,0.1607203632593155,0.2691737413406372,0.26546454429626465,0.09935513138771057,0.5544066429138184,0.15089838206768036,0.10625317692756653,0.7306631803512573,0.21058498322963715,0.08826340734958649,0.835659384727478,0.2969191372394562,0.07711755484342575,0.30608776211738586,0.27977657318115234,0.023399878293275833,0.5845080018043518,0.15053009986877441,0.026709405705332756,0.7595263123512268,0.21087497472763062,0.02193715237081051,0.854586124420166,0.2969282865524292,0.020552443340420723,0.38877299427986145,0.32243892550468445,-0.045437052845954895,0.6100586652755737,0.19955912232398987,-0.04039842262864113,0.7471593618392944,0.22751615941524506,-0.02634548582136631,0.8303594589233398,0.28391939401626587,-0.014473251067101955,1,17188067033428988_jpg.rf.35553e9eb0ea8c61668c8de654c59331.csv
0.2615012228488922,0.782934308052063,8.185643878277915e-07,0.4770162105560303,0.686265230178833,0.12401339411735535,0.6079359650611877,0.5695441365242004,0.1566780060529709,0.730027437210083,0.5256574749946594,0.14414329826831818,0.8288755416870117,0.485215425491333,0.12706424295902252,0.33042585849761963,0.29287266731262207,0.19235733151435852,0.5355435013771057,0.1894344538450241,0.14961932599544525,0.6946143507957458,0.23469685018062592,0.08996377140283585,0.7899560928344727,0.32791611552238464,0.054124269634485245,0.28233206272125244,0.2752876877784729,0.08660473674535751,0.5519342422485352,0.14159679412841797,0.020021984353661537,0.7409181594848633,0.21530039608478546,-0.054313261061906815,0.8360450863838196,0.3350488245487213,-0.0922030657529831,0.26421600580215454,0.2795563340187073,-0.021126726642251015,0.5224543213844299,0.1454949975013733,-0.08019563555717468,0.7057716846466064,0.22712913155555725,-0.11933545768260956,0.7922176122665405,0.331161230802536,-0.13082203269004822,0.2731439471244812,0.314367413520813,-0.12132222950458527,0.4630962014198303,0.18649473786354065,-0.1706428974866867,0.6140356659889221,0.19090636074543,-0.19196374714374542,0.7159109115600586,0.22602930665016174,-0.19809415936470032,1,17188067039603682_jpg.rf.9519efd97e87c76a992a6472d6f2c171.csv
0.20189723372459412,0.6535710096359253,3.355224009737867e-07,0.2792418599128723,0.5082280039787292,0.11766815930604935,0.3855920135974884,0.3760179281234741,0.1338716447353363,0.4871898293495178,0.31822913885116577,0.11302390694618225,0.5753176212310791,0.2792049050331116,0.08662008494138718,0.32428696751594543,0.2626786231994629,0.051651496440172195,0.5799829959869385,0.1653175801038742,-0.002392981667071581,0.7191271185874939,0.2281469702720642,-0.030504336580634117,0.7915506958961487,0.3097974359989166,-0.03506225347518921,0.3245817720890045,0.27031511068344116,-0.038691941648721695,0.6147410869598389,0.14574573934078217,-0.0879618376493454,0.7716251015663147,0.23537740111351013,-0.09568957984447479,0.8332988023757935,0.33277297019958496,-0.08762389421463013,0.3502562642097473,0.3109811246395111,-0.12304909527301788,0.618323564529419,0.16098544001579285,-0.16360034048557281,0.7707703113555908,0.2469126135110855,-0.14785872399806976,0.8289589881896973,0.3411809802055359,-0.1230652779340744,0.40415289998054504,0.3787509500980377,-0.19809941947460175,0.6099748015403748,0.24784880876541138,-0.21836631000041962,0.7343734502792358,0.2818213403224945,-0.19623476266860962,0.7928229570388794,0.3371531367301941,-0.17127305269241333,1,17188067065099127_jpg.rf.a3cc8c7fab7a40ed3db82e8f0b66520a.csv
