partition,clase,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63
train,I,0.5944614410400391,0.8425805568695068,-2.163381395803299e-06,0.7891568541526794,0.7069954872131348,-0.043600548058748245,0.8211559057235718,0.5090026259422302,-0.028617162257432938,0.670484721660614,0.3672213852405548,-0.018263762816786766,0.48026931285858154,0.3608596920967102,0.018719349056482315,0.7763879299163818,0.3456260561943054,0.04948864504694939,0.7332322597503662,0.17163090407848358,-0.04359692707657814,0.6880963444709778,0.2936132252216339,-0.09952743351459503,0.6871220469474792,0.3808712363243103,-0.11734194308519363,0.6001701951026917,0.3518051207065582,0.044965993613004684,0.5409142971038818,0.1884806603193283,-0.046524304896593094,0.538599967956543,0.34929022192955017,-0.07297476381063461,0.5651609301567078,0.4171800911426544,-0.06206442043185234,0.43559587001800537,0.38224780559539795,0.020579390227794647,0.3739554286003113,0.21571806073188782,-0.05223175883293152,0.4183540940284729,0.3479330539703369,-0.03955691307783127,0.4708448648452759,0.4498136639595032,-0.00483846478164196,0.2830972671508789,0.4330817461013794,-0.0109486049041152,0.24112409353256226,0.2849462032318115,-0.04761977866292,0.22599974274635315,0.19914406538009644,-0.06075342372059822,0.23382222652435303,0.126396045088768,-0.061709292232990265
train,I,0.3476012051105499,0.8971394300460815,-1.8533198726800038e-06,0.5513412952423096,0.8172086477279663,-0.13872085511684418,0.6648147702217102,0.6367674469947815,-0.2075825035572052,0.6553216576576233,0.46971777081489563,-0.26473474502563477,0.4844245910644531,0.41414448618888855,-0.2887362837791443,0.6939508318901062,0.49309244751930237,-0.09034471958875656,0.7559834718704224,0.3611622750759125,-0.18610157072544098,0.6839027404785156,0.4540133476257324,-0.23204271495342255,0.6477533578872681,0.5127891898155212,-0.25646379590034485,0.5495878458023071,0.45926403999328613,-0.05825718492269516,0.595268189907074,0.33153775334358215,-0.08096162229776382,0.5305513143539429,0.48279058933258057,-0.03704383596777916,0.5676672458648682,0.426188588142395,-0.013065114617347717,0.3984130322933197,0.45362579822540283,-0.05300528183579445,0.4240468144416809,0.31204748153686523,-0.06635452061891556,0.409180611371994,0.447698175907135,0.02737990766763687,0.422118216753006,0.5425094962120056,0.08020089566707611,0.2364850640296936,0.4705254137516022,-0.07040324807167053,0.24306288361549377,0.30883467197418213,-0.09053647518157959,0.2463304102420807,0.20947575569152832,-0.07843226939439774,0.27250194549560547,0.12498047947883606,-0.07955203205347061
train,I,0.4812186658382416,0.8548765182495117,-1.5446316865563858e-06,0.6720741391181946,0.7444568872451782,-0.06308583915233612,0.7607824802398682,0.5648185014724731,-0.10078040510416031,0.742262601852417,0.40296173095703125,-0.14692726731300354,0.5708185434341431,0.355804443359375,-0.1690199077129364,0.7074208855628967,0.4531686007976532,-0.008072953671216965,0.7917613387107849,0.3032943606376648,-0.09372580796480179,0.7508833408355713,0.3809488117694855,-0.12737146019935608,0.7055749297142029,0.4599658250808716,-0.12805433571338654,0.5553131699562073,0.4317457377910614,-0.0167253240942955,0.6042270064353943,0.2856558859348297,-0.07203374803066254,0.6006066799163818,0.4026898145675659,-0.06020436808466911,0.6203992962837219,0.41265180706977844,-0.03558472916483879,0.4165802597999573,0.43024423718452454,-0.04540257155895233,0.4315145015716553,0.280137300491333,-0.08619411289691925,0.48672279715538025,0.4070990979671478,-0.0320756696164608,0.5098814964294434,0.5060693621635437,0.014970045536756516,0.2657372057437897,0.44586440920829773,-0.08688981086015701,0.2513914108276367,0.3041088581085205,-0.09558200091123581,0.2665413022041321,0.2103002816438675,-0.08274149894714355,0.285102903842926,0.12065050005912781,-0.07710602879524231
train,I,0.49466800689697266,0.847109854221344,-1.6752294413890922e-06,0.6900362968444824,0.7380484938621521,-0.05986830219626427,0.7804907560348511,0.5609704256057739,-0.09257154911756516,0.7520396709442139,0.40672028064727783,-0.13645769655704498,0.5742955207824707,0.36754465103149414,-0.15559358894824982,0.713584840297699,0.4402884244918823,0.008549841120839119,0.7961651086807251,0.2970895767211914,-0.09195278584957123,0.761191725730896,0.3851357102394104,-0.13893981277942657,0.7195369601249695,0.4562561511993408,-0.14743496477603912,0.5573472380638123,0.4218326210975647,-0.012237833812832832,0.603173553943634,0.2809686064720154,-0.10866592079401016,0.6142669916152954,0.39911141991615295,-0.12354666739702225,0.6302147507667542,0.43137457966804504,-0.10669314116239548,0.4078966975212097,0.4245036840438843,-0.05414566770195961,0.41795453429222107,0.2771431803703308,-0.1351119875907898,0.49007096886634827,0.40649181604385376,-0.09991240501403809,0.5243071913719177,0.5022057890892029,-0.05190945789217949,0.25380364060401917,0.44121691584587097,-0.1069255918264389,0.2409982681274414,0.3030328154563904,-0.1306990087032318,0.25963544845581055,0.21342794597148895,-0.11972864717245102,0.27876773476600647,0.11927074193954468,-0.11007257550954819
train,I,0.4828397333621979,0.8541578054428101,-1.5831026303203544e-06,0.6743209958076477,0.751739501953125,-0.07510744035243988,0.764324963092804,0.5716792345046997,-0.11752412468194962,0.7370649576187134,0.4068577289581299,-0.16974352300167084,0.5523533821105957,0.36127421259880066,-0.19502033293247223,0.7202917337417603,0.45116692781448364,0.002182039199396968,0.7923845052719116,0.3021203875541687,-0.09119701385498047,0.7523461580276489,0.3856261372566223,-0.12584739923477173,0.7130693197250366,0.46251416206359863,-0.1238744929432869,0.5616452693939209,0.43057113885879517,-0.00593850901350379,0.6033281683921814,0.28235238790512085,-0.07947739958763123,0.599905788898468,0.4019065499305725,-0.07413525134325027,0.6185622811317444,0.41435810923576355,-0.04583442211151123,0.41842395067214966,0.4291449189186096,-0.03717915713787079,0.42159414291381836,0.2759093940258026,-0.09670380502939224,0.4819839596748352,0.4057151675224304,-0.049484752118587494,0.5094311237335205,0.5040268898010254,0.001293717185035348,0.2649674713611603,0.44318482279777527,-0.0819486752152443,0.24625736474990845,0.3048774302005768,-0.09174095839262009,0.25569823384284973,0.212774395942688,-0.07812678068876266,0.2678948938846588,0.12186035513877869,-0.06929995864629745
train,I,0.5854721665382385,0.8378931283950806,-1.5357335314547527e-06,0.7592774033546448,0.7336582541465759,-0.04414855316281319,0.8369753956794739,0.5447738170623779,-0.06460662186145782,0.8082633018493652,0.38816699385643005,-0.0975232720375061,0.6421187520027161,0.3664450943470001,-0.10912714898586273,0.7308711409568787,0.41096413135528564,0.03441624343395233,0.7922468185424805,0.27506378293037415,-0.052241161465644836,0.7974066734313965,0.37526053190231323,-0.094148188829422,0.7800469398498535,0.4464491903781891,-0.10115258395671844,0.5959106683731079,0.4053516089916229,0.0066097192466259,0.6305078268051147,0.26575443148612976,-0.10145138949155807,0.6780558824539185,0.3891865015029907,-0.13477878272533417,0.6933709979057312,0.44626584649086,-0.12257900089025497,0.4613914489746094,0.4182533621788025,-0.03989933058619499,0.4842134714126587,0.2762013375759125,-0.13752464950084686,0.5768528580665588,0.39865434169769287,-0.13162338733673096,0.6114276051521301,0.4910987615585327,-0.0947873517870903,0.32971397042274475,0.4414076805114746,-0.09302903711795807,0.2699871063232422,0.3049202859401703,-0.12994924187660217,0.2531568109989166,0.21330393850803375,-0.13444453477859497,0.23684129118919373,0.11573296785354614,-0.13064055144786835
train,I,0.49884358048439026,0.913034200668335,-1.4907299146216246e-06,0.6975675225257874,0.8106409311294556,-0.08318159729242325,0.7856840491294861,0.6089651584625244,-0.12776954472064972,0.7766831517219543,0.43543460965156555,-0.17377638816833496,0.6005480289459229,0.40554630756378174,-0.19419077038764954,0.7105174660682678,0.485020250082016,-0.03397136554121971,0.7942049503326416,0.34003424644470215,-0.11204326152801514,0.7573763132095337,0.4308684170246124,-0.14044253528118134,0.7238799929618835,0.5068207383155823,-0.14458797872066498,0.5725592970848083,0.46439167857170105,-0.03371212258934975,0.6230568289756775,0.315257728099823,-0.08101338893175125,0.6179455518722534,0.45019909739494324,-0.05780940130352974,0.6376370787620544,0.44073301553726196,-0.028956683352589607,0.43691202998161316,0.46635833382606506,-0.053744278848171234,0.4582785367965698,0.3122224807739258,-0.09051932394504547,0.5077192187309265,0.4473525583744049,-0.025579996407032013,0.5262157320976257,0.5478780269622803,0.025571860373020172,0.2869044542312622,0.4841991662979126,-0.08849656581878662,0.23955732583999634,0.328019917011261,-0.10648218542337418,0.23365125060081482,0.22525542974472046,-0.0944867953658104,0.23215487599372864,0.1262025237083435,-0.08932369202375412
train,I,0.6095038056373596,0.8282616138458252,-1.8537888308856054e-06,0.7743463516235352,0.7271736860275269,-0.04180996119976044,0.8297675848007202,0.5170276165008545,-0.05818567052483559,0.814221203327179,0.358845591545105,-0.08719279617071152,0.6659147143363953,0.334333598613739,-0.09854551404714584,0.6620888113975525,0.3841328024864197,0.01758378930389881,0.70890212059021,0.23405781388282776,-0.0747540146112442,0.7633059024810791,0.3347098231315613,-0.11650234460830688,0.7726069092750549,0.41285189986228943,-0.122128926217556,0.5506008863449097,0.39043521881103516,-0.011545910499989986,0.5713202953338623,0.23616987466812134,-0.1341746747493744,0.6678723096847534,0.3546156585216522,-0.17391934990882874,0.6985652446746826,0.43605780601501465,-0.1628251075744629,0.4375759959220886,0.41552111506462097,-0.057708024978637695,0.44891127943992615,0.2539653778076172,-0.17246969044208527,0.5838603973388672,0.36428454518318176,-0.1757393181324005,0.64045649766922,0.4516417980194092,-0.1407211422920227,0.3314204216003418,0.4503793716430664,-0.1085023358464241,0.27164527773857117,0.31231674551963806,-0.16081880033016205,0.2559017539024353,0.22210822999477386,-0.17140446603298187,0.22617048025131226,0.12251096963882446,-0.1691325455904007
train,I,0.4863422214984894,0.8476535081863403,-1.8509389292376e-06,0.6657577157020569,0.7381505966186523,-0.1056106835603714,0.7403261065483093,0.5638724565505981,-0.16905564069747925,0.7002724409103394,0.4072420597076416,-0.23334196209907532,0.5132350325584412,0.3623453378677368,-0.26686298847198486,0.7301003932952881,0.4363429546356201,-0.03841834515333176,0.7913901209831238,0.30203184485435486,-0.1438136100769043,0.7375941276550293,0.39793336391448975,-0.2050885707139969,0.7038925290107727,0.4674946367740631,-0.23278109729290009,0.5873060822486877,0.4144457280635834,-0.025561179965734482,0.6276692152023315,0.2768678367137909,-0.059930842369794846,0.5875298976898193,0.42471984028816223,-0.0356181301176548,0.6151721477508545,0.393446683883667,-0.018138350918889046,0.4425697326660156,0.4156249165534973,-0.038924116641283035,0.450181782245636,0.272895872592926,-0.05095166712999344,0.4603249132633209,0.39934206008911133,0.026211431249976158,0.4720524549484253,0.4923594892024994,0.0715625137090683,0.2800181210041046,0.4384787678718567,-0.07259687781333923,0.2508409023284912,0.2904909551143646,-0.07513042539358139,0.23673537373542786,0.1982460469007492,-0.06129785627126694,0.23532649874687195,0.1169910728931427,-0.06222505122423172
train,I,0.5266821384429932,0.8950342535972595,-1.8591492789710173e-06,0.714589536190033,0.8092292547225952,-0.09234429150819778,0.8240677118301392,0.6017699837684631,-0.1310051828622818,0.8002392053604126,0.44070321321487427,-0.17395924031734467,0.6103752851486206,0.4357651174068451,-0.1865462362766266,0.7263574600219727,0.4409685730934143,-0.01371024176478386,0.7841576337814331,0.30204829573631287,-0.12978772819042206,0.7750867009162903,0.42149731516838074,-0.18122415244579315,0.7512376308441162,0.48565271496772766,-0.19378557801246643,0.5675333738327026,0.4339076280593872,-0.02966325543820858,0.6079187393188477,0.29368191957473755,-0.18153709173202515,0.6471105217933655,0.4302656352519989,-0.2209639847278595,0.6499063968658447,0.4881194233894348,-0.20377151668071747,0.40726611018180847,0.4475984275341034,-0.06947754323482513,0.43395745754241943,0.29450640082359314,-0.20697882771492004,0.5342328548431396,0.4326854348182678,-0.1947133094072342,0.5729722380638123,0.5233212113380432,-0.14216873049736023,0.2549052834510803,0.4706314504146576,-0.12016134709119797,0.23997479677200317,0.32725250720977783,-0.1774386167526245,0.24606665968894958,0.23774777352809906,-0.18026578426361084,0.24209865927696228,0.1285308301448822,-0.17003169655799866
train,I,0.5132887959480286,0.8399718403816223,-1.9013116343558067e-06,0.7018027901649475,0.7417546510696411,-0.06926708668470383,0.8118500709533691,0.5607743263244629,-0.10327991843223572,0.8063944578170776,0.4056738615036011,-0.1474015712738037,0.6317077279090881,0.3786274194717407,-0.16409505903720856,0.7353032231330872,0.4309827983379364,0.0029921222012490034,0.815843939781189,0.29047489166259766,-0.09746095538139343,0.7964645028114319,0.3930272161960602,-0.13951349258422852,0.7694778442382812,0.45952939987182617,-0.1461936980485916,0.584298312664032,0.41557106375694275,-0.017271753400564194,0.6411677598953247,0.2797391414642334,-0.1269519031047821,0.6639052629470825,0.4081803262233734,-0.14193512499332428,0.6773442625999451,0.4480857849121094,-0.12143869698047638,0.4347289800643921,0.41882437467575073,-0.06010841205716133,0.470586895942688,0.2703370749950409,-0.15950830280780792,0.5442818999290466,0.39889463782310486,-0.1283867508172989,0.5712618231773376,0.48625466227531433,-0.07894592732191086,0.27979061007499695,0.43179672956466675,-0.11406202614307404,0.24074414372444153,0.29338163137435913,-0.15063369274139404,0.23461970686912537,0.20369431376457214,-0.14526160061359406,0.2307116985321045,0.10255879163742065,-0.13723787665367126
train,I,0.4365330934524536,0.8545514345169067,-1.990310465771472e-06,0.6353783011436462,0.7613785266876221,-0.08937907963991165,0.7552775144577026,0.589260458946228,-0.1269363909959793,0.7433627843856812,0.43283790349960327,-0.16954033076763153,0.567240297794342,0.39989134669303894,-0.18269526958465576,0.707056999206543,0.45559394359588623,-0.0036403166595846415,0.8007515668869019,0.3142210841178894,-0.10758738964796066,0.7679203152656555,0.4199334979057312,-0.15952126681804657,0.7402186989784241,0.4770360589027405,-0.17590339481830597,0.5586720705032349,0.429630309343338,-0.013857770711183548,0.6281049251556396,0.2925727069377899,-0.12827083468437195,0.6237869262695312,0.41662055253982544,-0.15782184898853302,0.6274927258491516,0.45166030526161194,-0.14910756051540375,0.4044099450111389,0.42716076970100403,-0.047048572450876236,0.45106709003448486,0.28224021196365356,-0.14885297417640686,0.4911891520023346,0.41028526425361633,-0.12326429784297943,0.5038200616836548,0.49863848090171814,-0.07607755810022354,0.2429894506931305,0.4359859526157379,-0.09246360510587692,0.24830707907676697,0.29579663276672363,-0.12587924301624298,0.2721208930015564,0.21008753776550293,-0.11465536803007126,0.29693078994750977,0.11756688356399536,-0.10178248584270477
train,I,0.49768584966659546,0.8533241748809814,-1.8375241097601247e-06,0.6793496608734131,0.7582514882087708,-0.08940977603197098,0.7929013967514038,0.5783045291900635,-0.1291341781616211,0.769201397895813,0.42705413699150085,-0.17410162091255188,0.5897708535194397,0.39232662320137024,-0.18752050399780273,0.7265638113021851,0.4352959096431732,-0.0065628113225102425,0.7965747117996216,0.2996019124984741,-0.11499917507171631,0.7753045558929443,0.40738797187805176,-0.16051889955997467,0.7518746852874756,0.4640997052192688,-0.16925235092639923,0.5750105977058411,0.41654014587402344,-0.019479889422655106,0.6240914463996887,0.2881871461868286,-0.14572559297084808,0.644049346446991,0.41408467292785645,-0.166932612657547,0.653130054473877,0.44954735040664673,-0.14557939767837524,0.4183405637741089,0.4216896593570709,-0.05668274685740471,0.4497363567352295,0.2796021103858948,-0.17480559647083282,0.5236074924468994,0.4183678925037384,-0.14123499393463135,0.5526261329650879,0.5074198842048645,-0.08103932440280914,0.2602461576461792,0.4367827773094177,-0.10565134137868881,0.2491769790649414,0.2999267280101776,-0.15010292828083038,0.26168227195739746,0.21559299528598785,-0.1365908533334732,0.2709217667579651,0.11544471979141235,-0.11684369295835495
